10:42:21.653	4937.1479	1524.8600	8953.6
10:42:22.653	4937.1393	1524.8615	8956.9
10:42:25.653	4937.1151	1524.8625	8963.0
10:42:26.653	4937.1064	1524.8616	8966.6
10:42:27.653	4937.0968	1524.8597	8968.3
10:42:29.653	4937.0749	1524.8576	8987.0
10:42:30.653	4937.0672	1524.8569	8984.2
10:42:35.653	4937.0266	1524.8619	9011.2
10:42:36.653	4937.0186	1524.8629	9013.2
10:42:38.653	4936.9989	1524.8653	9011.6
10:42:39.653	4936.9866	1524.8653	9018.8
10:42:41.653	4936.9640	1524.8623	9023.7
10:42:44.653	4936.9372	1524.8539	9035.7
10:42:45.653	4936.9296	1524.8520	9041.9
10:42:46.653	4936.9221	1524.8516	9042.5
10:42:47.653	4936.9158	1524.8524	9048.5
10:42:48.653	4936.9071	1524.8544	9051.8
10:42:49.653	4936.8985	1524.8558	9051.9
10:42:50.653	4936.8892	1524.8561	9053.4
10:42:54.653	4936.8450	1524.8463	9082.6
10:42:55.653	4936.8360	1524.8441	9090.6
10:42:56.653	4936.8282	1524.8433	9090.8
10:42:57.653	4936.8220	1524.8436	9095.9
10:42:58.653	4936.8164	1524.8454	9096.7
10:42:59.653	4936.8097	1524.8461	9102.0
10:43:00.653	4936.8025	1524.8461	9112.3
10:43:03.653	4936.7792	1524.8412	9125.7
10:43:04.653	4936.7716	1524.8380	9129.8
10:43:05.653	4936.7633	1524.8338	9132.1
10:43:06.653	4936.7551	1524.8284	9135.4
10:43:07.653	4936.7476	1524.8240	9137.4
10:43:08.653	4936.7388	1524.8206	9147.1
10:43:09.653	4936.7305	1524.8173	9152.3
10:43:10.653	4936.7225	1524.8171	9155.6
10:43:13.653	4936.6983	1524.8204	9170.1
10:43:15.653	4936.6777	1524.8232	9179.0
10:43:16.653	4936.6665	1524.8238	9185.8
10:43:18.653	4936.6440	1524.8211	9190.4
10:43:19.653	4936.6320	1524.8178	9195.1
10:43:22.653	4936.5982	1524.8040	9208.0
10:43:24.653	4936.5756	1524.7990	9216.0
10:43:25.653	4936.5660	1524.7982	9221.2
10:43:27.653	4936.5473	1524.7982	9229.2
10:43:28.653	4936.5369	1524.7985	9237.3
10:43:33.653	4936.4815	1524.7745	9265.1
10:43:34.653	4936.4708	1524.7653	9271.4
10:43:37.653	4936.4413	1524.7415	9287.1
10:43:38.653	4936.4338	1524.7380	9279.2
10:43:40.653	4936.4165	1524.7239	9288.3
10:43:41.653	4936.4079	1524.7183	9293.6
10:43:43.653	4936.3900	1524.7050	9310.3
10:43:44.653	4936.3812	1524.6993	9310.7
10:43:46.653	4936.3632	1524.6884	9300.7
10:43:47.653	4936.3532	1524.6814	9307.8
10:43:49.653	4936.3321	1524.6671	9322.4
10:43:50.653	4936.3222	1524.6609	9324.6
10:43:52.653	4936.3005	1524.6479	9333.4
10:43:53.653	4936.2909	1524.6422	9341.0
10:43:56.653	4936.2598	1524.6278	9362.8
10:43:57.653	4936.2501	1524.6257	9365.4
10:43:58.653	4936.2404	1524.6250	9370.9
10:43:59.653	4936.2331	1524.6241	9376.7
10:44:00.653	4936.2262	1524.6218	9384.6
10:44:01.653	4936.2198	1524.6196	9386.6
10:44:04.653	4936.2006	1524.6032	9401.8
10:44:05.653	4936.1932	1524.5952	9403.5
10:44:06.653	4936.1853	1524.5866	9408.5
10:44:07.653	4936.1780	1524.5786	9412.6
10:44:08.653	4936.1694	1524.5699	9417.0
10:44:09.653	4936.1605	1524.5623	9422.3
10:44:10.653	4936.1517	1524.5542	9427.0
10:44:14.653	4936.1165	1524.5259	9446.7
10:44:15.653	4936.1069	1524.5159	9456.3
10:44:16.653	4936.1008	1524.5066	9449.9
10:44:17.653	4936.0921	1524.4977	9450.4
10:44:18.653	4936.0838	1524.4882	9454.5
10:44:19.653	4936.0735	1524.4797	9463.4
10:44:20.653	4936.0649	1524.4746	9458.2
10:44:23.653	4936.0343	1524.4627	9478.6
10:44:24.653	4936.0248	1524.4594	9480.2
10:44:25.653	4936.0154	1524.4551	9483.6
10:44:26.653	4936.0067	1524.4497	9486.0
10:44:27.653	4935.9979	1524.4445	9487.7
10:44:29.653	4935.9803	1524.4316	9489.0
10:44:33.653	4935.9411	1524.4099	9503.3
10:44:35.653	4935.9214	1524.3996	9513.6
10:44:36.653	4935.9110	1524.3962	9512.6
10:44:38.653	4935.8912	1524.3846	9519.6
10:44:39.653	4935.8816	1524.3790	9524.4
10:44:44.653	4935.8340	1524.3560	9544.2
10:44:45.653	4935.8235	1524.3519	9545.9
10:44:47.653	4935.8018	1524.3419	9554.8
10:44:48.653	4935.7900	1524.3347	9563.8
10:44:49.653	4935.7804	1524.3294	9568.2
10:44:52.653	4935.7538	1524.3156	9573.0
10:44:53.653	4935.7448	1524.3115	9579.6
10:44:54.653	4935.7349	1524.3070	9585.3
10:44:55.653	4935.7244	1524.3013	9590.3
10:44:56.653	4935.7119	1524.2957	9591.6
10:44:57.653	4935.7004	1524.2903	9594.3
10:44:58.653	4935.6886	1524.2858	9594.2
10:45:01.653	4935.6560	1524.2724	9610.2
10:45:02.653	4935.6460	1524.2691	9613.4
10:45:03.653	4935.6373	1524.2645	9613.0
10:45:04.653	4935.6277	1524.2579	9614.0
10:45:05.653	4935.6176	1524.2520	9618.2
10:45:06.653	4935.6075	1524.2466	9621.7
10:45:07.653	4935.5961	1524.2402	9624.2
10:45:10.653	4935.5624	1524.2267	9634.4
10:45:11.653	4935.5525	1524.2217	9640.2
10:45:12.653	4935.5429	1524.2162	9645.3
10:45:13.653	4935.5333	1524.2106	9645.1
10:45:14.653	4935.5238	1524.2061	9647.3
10:45:15.653	4935.5133	1524.2018	9652.2
10:45:16.653	4935.5027	1524.1969	9653.6
10:45:17.653	4935.4926	1524.1925	9660.3
10:45:19.653	4935.4724	1524.1816	9666.4
10:45:21.653	4935.4510	1524.1696	9673.5
10:45:22.653	4935.4411	1524.1631	9676.5
10:45:24.653	4935.4188	1524.1503	9683.9
10:45:25.653	4935.4077	1524.1441	9682.2
10:45:30.653	4935.3564	1524.1161	9706.4
10:45:31.653	4935.3476	1524.1125	9703.9
10:45:33.653	4935.3272	1524.1051	9708.9
10:45:34.653	4935.3146	1524.1018	9716.5
10:45:39.653	4935.2580	1524.0704	9731.0
10:45:40.653	4935.2466	1524.0632	9736.1
10:45:42.653	4935.2233	1524.0536	9749.3
10:45:43.653	4935.2138	1524.0500	9746.8
10:45:45.653	4935.1935	1524.0417	9752.7
10:45:46.653	4935.1827	1524.0357	9757.5
10:45:50.653	4935.1383	1524.0152	9769.6
10:45:51.653	4935.1265	1524.0108	9768.6
10:45:52.653	4935.1149	1524.0077	9773.1
10:45:53.653	4935.1035	1524.0038	9780.0
10:45:54.653	4935.0925	1523.9998	9780.7
10:45:55.653	4935.0823	1523.9948	9783.4
10:45:56.653	4935.0718	1523.9891	9790.5
10:45:59.653	4935.0428	1523.9749	9797.7
10:46:00.653	4935.0332	1523.9698	9798.3
10:46:01.653	4935.0230	1523.9635	9800.2
10:46:02.653	4935.0098	1523.9567	9815.1
10:46:03.653	4934.9984	1523.9513	9814.8
10:46:04.653	4934.9876	1523.9460	9818.4
10:46:07.653	4934.9583	1523.9370	9827.1
10:46:08.653	4934.9479	1523.9347	9832.2
10:46:10.653	4934.9256	1523.9267	9838.0
10:46:11.653	4934.9149	1523.9223	9842.0
10:46:13.653	4934.8942	1523.9111	9846.3
10:46:14.653	4934.8834	1523.9028	9853.9
10:46:17.653	4934.8515	1523.8865	9867.5
10:46:19.653	4934.8299	1523.8777	9869.7
10:46:20.653	4934.8182	1523.8765	9873.8
10:46:21.653	4934.8080	1523.8722	9878.8
10:46:22.653	4934.7981	1523.8697	9879.6
10:46:23.653	4934.7873	1523.8657	9881.8
10:46:27.653	4934.7463	1523.8502	9897.2
10:46:28.653	4934.7341	1523.8443	9902.5
10:46:29.653	4934.7230	1523.8375	9905.7
10:46:30.653	4934.7118	1523.8306	9907.0
10:46:31.653	4934.7012	1523.8246	9911.8
10:46:32.653	4934.6910	1523.8181	9914.7
10:46:33.653	4934.6807	1523.8142	9919.6
10:46:37.653	4934.6377	1523.8032	9932.8
10:46:38.653	4934.6276	1523.7981	9938.3
10:46:39.653	4934.6176	1523.7920	9939.9
10:46:40.653	4934.6064	1523.7873	9942.9
10:46:41.653	4934.5967	1523.7816	9945.7
10:46:42.653	4934.5871	1523.7773	9951.3
10:46:43.653	4934.5758	1523.7728	9958.2
10:46:46.653	4934.5417	1523.7613	9960.8
10:46:47.653	4934.5298	1523.7571	9962.5
10:46:48.653	4934.5180	1523.7528	9967.9
10:46:49.653	4934.5064	1523.7474	9977.0
10:46:50.653	4934.4965	1523.7437	9979.2
10:46:51.653	4934.4869	1523.7390	9984.0
10:46:52.653	4934.4781	1523.7352	9985.0
10:46:56.653	4934.4329	1523.7151	9998.9
10:46:57.653	4934.4235	1523.7108	9999.0
10:46:58.653	4934.4127	1523.7055	10007.5
10:46:59.653	4934.4019	1523.7012	10008.5
10:47:00.653	4934.3927	1523.6966	10007.7
10:47:01.653	4934.3825	1523.6931	10012.3
10:47:05.653	4934.3368	1523.6809	10023.6
10:47:06.653	4934.3262	1523.6767	10030.1
10:47:07.653	4934.3158	1523.6725	10036.1
10:47:08.653	4934.3066	1523.6686	10031.6
10:47:09.653	4934.2954	1523.6640	10038.0
10:47:10.653	4934.2835	1523.6598	10046.1
10:47:11.653	4934.2712	1523.6551	10051.1
10:47:15.653	4934.2259	1523.6403	10061.2
10:47:16.653	4934.2158	1523.6360	10066.4
10:47:17.653	4934.2052	1523.6307	10071.8
10:47:18.653	4934.1947	1523.6275	10077.1
10:47:20.653	4934.1726	1523.6202	10083.9
10:47:21.653	4934.1617	1523.6166	10086.4
10:47:26.653	4934.1085	1523.5975	10108.5
10:47:27.653	4934.0971	1523.5940	10115.1
10:47:29.653	4934.0741	1523.5907	10120.3
10:47:30.653	4934.0612	1523.5870	10128.2
10:47:35.653	4934.0017	1523.5660	10148.6
10:47:36.653	4933.9914	1523.5622	10150.3
10:47:38.653	4933.9725	1523.5545	10151.9
10:47:39.653	4933.9622	1523.5509	10157.1
10:47:41.653	4933.9390	1523.5404	10165.7
10:47:45.653	4933.8891	1523.5328	10181.0
10:47:47.653	4933.8684	1523.5287	10186.8
10:47:48.653	4933.8571	1523.5251	10190.6
10:47:50.653	4933.8347	1523.5192	10202.8
10:47:51.653	4933.8223	1523.5157	10207.0
10:47:56.653	4933.7568	1523.4946	10221.2
10:47:57.653	4933.7451	1523.4895	10225.9
10:47:58.653	4933.7339	1523.4867	10226.0
10:47:59.653	4933.7232	1523.4839	10228.4
10:48:00.653	4933.7133	1523.4825	10229.6
10:48:03.653	4933.6800	1523.4825	10240.8
10:48:04.653	4933.6674	1523.4814	10246.0
10:48:05.653	4933.6541	1523.4786	10250.3
10:48:06.653	4933.6391	1523.4748	10267.5
10:48:07.653	4933.6271	1523.4707	10266.9
10:48:08.653	4933.6144	1523.4674	10268.8
10:48:09.653	4933.6021	1523.4639	10273.2
10:48:10.653	4933.5904	1523.4620	10277.6
10:48:14.653	4933.5508	1523.4529	10294.4
10:48:15.653	4933.5398	1523.4507	10295.1
10:48:16.653	4933.5278	1523.4492	10303.9
10:48:17.653	4933.5161	1523.4488	10305.3
10:48:18.653	4933.5027	1523.4484	10305.1
10:48:19.653	4933.4883	1523.4481	10309.6
10:48:23.653	4933.4412	1523.4395	10327.9
10:48:24.653	4933.4297	1523.4364	10331.1
10:48:25.653	4933.4170	1523.4336	10339.9
10:48:26.653	4933.4057	1523.4330	10340.8
10:48:27.653	4933.3934	1523.4318	10350.2
10:48:28.653	4933.3816	1523.4301	10355.0
10:48:29.653	4933.3689	1523.4287	10368.7
10:48:33.653	4933.3283	1523.4085	10384.2
10:48:34.653	4933.3189	1523.4012	10389.1
10:48:35.653	4933.3075	1523.3940	10390.1
10:48:36.653	4933.2959	1523.3872	10399.8
10:48:37.653	4933.2836	1523.3805	10403.1
10:48:38.653	4933.2717	1523.3736	10414.0
10:48:39.653	4933.2605	1523.3693	10410.3
10:48:40.653	4933.2487	1523.3630	10416.5
10:48:43.653	4933.2123	1523.3474	10431.4
10:48:44.653	4933.1990	1523.3409	10438.0
10:48:45.653	4933.1864	1523.3359	10438.4
10:48:46.653	4933.1738	1523.3313	10443.6
10:48:47.653	4933.1610	1523.3269	10444.4
10:48:48.653	4933.1486	1523.3217	10447.8
10:48:49.653	4933.1363	1523.3164	10455.2
10:48:52.653	4933.1054	1523.3052	10467.2
10:48:54.653	4933.0863	1523.2985	10471.5
10:48:55.653	4933.0773	1523.2945	10477.4
10:48:57.653	4933.0558	1523.2834	10484.5
10:48:58.653	4933.0435	1523.2786	10487.6
10:49:01.653	4933.0076	1523.2650	10502.7
10:49:03.653	4932.9865	1523.2574	10508.0
10:49:04.653	4932.9763	1523.2537	10514.7
10:49:06.653	4932.9543	1523.2447	10522.0
10:49:07.653	4932.9430	1523.2401	10526.2
10:49:12.653	4932.8869	1523.2263	10548.8
10:49:13.653	4932.8764	1523.2230	10548.6
10:49:15.653	4932.8545	1523.2124	10552.7
10:49:16.653	4932.8436	1523.2058	10558.7
10:49:21.653	4932.7794	1523.1848	10586.6
10:49:22.653	4932.7673	1523.1835	10588.6
10:49:24.653	4932.7446	1523.1810	10585.1
10:49:25.653	4932.7338	1523.1782	10594.6
10:49:27.653	4932.7130	1523.1706	10601.1
10:49:28.653	4932.7016	1523.1658	10607.8
10:49:31.653	4932.6648	1523.1528	10619.9
10:49:33.653	4932.6409	1523.1484	10626.1
10:49:34.653	4932.6298	1523.1468	10624.3
10:49:35.653	4932.6179	1523.1459	10629.8
10:49:36.653	4932.6064	1523.1420	10640.5
10:49:37.653	4932.5966	1523.1387	10639.8
10:49:40.653	4932.5596	1523.1249	10653.1
10:49:42.653	4932.5341	1523.1190	10660.3
10:49:43.653	4932.5216	1523.1177	10665.0
10:49:44.653	4932.5094	1523.1161	10667.5
10:49:45.653	4932.4976	1523.1145	10668.9
10:49:46.653	4932.4854	1523.1118	10674.5
10:49:50.653	4932.4363	1523.0961	10686.5
10:49:51.653	4932.4226	1523.0936	10695.1
10:49:52.653	4932.4092	1523.0920	10699.0
10:49:54.653	4932.3854	1523.0906	10707.3
10:49:55.653	4932.3735	1523.0891	10710.0
10:49:56.653	4932.3627	1523.0880	10713.5
10:49:59.653	4932.3272	1523.0806	10729.4
10:50:00.653	4932.3140	1523.0778	10735.3
10:50:01.653	4932.3010	1523.0741	10742.5
10:50:02.653	4932.2874	1523.0706	10748.5
10:50:03.653	4932.2761	1523.0678	10746.5
10:50:04.653	4932.2644	1523.0648	10748.6
10:50:05.653	4932.2517	1523.0624	10752.5
10:50:09.653	4932.2034	1523.0592	10769.2
10:50:10.653	4932.1913	1523.0582	10772.2
10:50:11.653	4932.1790	1523.0579	10775.8
10:50:12.653	4932.1669	1523.0560	10779.2
10:50:13.653	4932.1557	1523.0548	10781.7
10:50:14.653	4932.1442	1523.0514	10788.8
10:50:15.653	4932.1333	1523.0486	10794.0
10:50:19.653	4932.0836	1523.0346	10803.1
10:50:20.653	4932.0691	1523.0307	10816.3
10:50:21.653	4932.0555	1523.0286	10816.2
10:50:22.653	4932.0415	1523.0276	10821.0
10:50:23.653	4932.0294	1523.0270	10826.9
10:50:24.653	4932.0194	1523.0273	10823.4
10:50:25.653	4932.0072	1523.0275	10829.4
10:50:28.653	4931.9708	1523.0216	10837.5
10:50:29.653	4931.9578	1523.0188	10843.5
10:50:30.653	4931.9444	1523.0163	10848.7
10:50:31.653	4931.9308	1523.0126	10860.7
10:50:32.653	4931.9180	1523.0107	10865.1
10:50:33.653	4931.9050	1523.0099	10859.7
10:50:34.653	4931.8911	1523.0085	10861.8
10:50:35.653	4931.8778	1523.0063	10863.9
10:50:38.653	4931.8387	1522.9969	10872.0
10:50:39.653	4931.8269	1522.9927	10873.1
10:50:40.653	4931.8153	1522.9903	10878.2
10:50:41.653	4931.8027	1522.9875	10886.1
10:50:42.653	4931.7901	1522.9875	10891.8
10:50:43.653	4931.7774	1522.9873	10894.6
10:50:47.653	4931.7257	1522.9873	10908.3
10:50:48.653	4931.7135	1522.9856	10913.4
10:50:49.653	4931.7018	1522.9834	10917.0
10:50:50.653	4931.6892	1522.9815	10920.3
10:50:51.653	4931.6766	1522.9797	10927.2
10:50:52.653	4931.6641	1522.9783	10934.1
10:50:53.653	4931.6520	1522.9778	10932.1
10:50:54.653	4931.6398	1522.9752	10937.3
10:50:57.653	4931.6014	1522.9692	10945.3
10:50:58.653	4931.5873	1522.9675	10952.3
10:50:59.653	4931.5723	1522.9658	10961.9
10:51:00.653	4931.5586	1522.9647	10963.5
10:51:01.653	4931.5453	1522.9646	10960.8
10:51:02.653	4931.5328	1522.9646	10965.3
10:51:03.653	4931.5211	1522.9647	10973.2
10:51:04.653	4931.5100	1522.9627	10976.9
10:51:07.653	4931.4746	1522.9593	10990.2
10:51:08.653	4931.4614	1522.9577	10989.0
10:51:09.653	4931.4482	1522.9557	10995.8
10:51:10.653	4931.4345	1522.9547	10996.4
10:51:11.653	4931.4203	1522.9521	11010.1
10:51:12.654	4931.4086	1522.9516	11001.5
10:51:13.654	4931.3947	1522.9505	11012.9
10:51:16.654	4931.3576	1522.9491	11017.6
10:51:17.654	4931.3448	1522.9474	11024.9
10:51:18.654	4931.3329	1522.9457	11024.9
10:51:19.654	4931.3195	1522.9423	11039.2
10:51:20.654	4931.3081	1522.9403	11036.0
10:51:21.654	4931.2951	1522.9381	11042.3
10:51:22.654	4931.2823	1522.9352	11043.7
10:51:25.654	4931.2421	1522.9295	11051.6
10:51:26.654	4931.2279	1522.9273	11066.7
10:51:27.654	4931.2169	1522.9270	11058.9
10:51:28.654	4931.2038	1522.9255	11069.0
10:51:29.654	4931.1913	1522.9237	11072.1
10:51:30.654	4931.1799	1522.9234	11069.8
10:51:31.654	4931.1662	1522.9236	11077.7
10:51:35.654	4931.1104	1522.9239	11089.0
10:51:36.654	4931.0971	1522.9237	11095.1
10:51:37.654	4931.0846	1522.9214	11098.8
10:51:38.654	4931.0724	1522.9176	11102.3
10:51:39.654	4931.0605	1522.9142	11107.0
10:51:40.654	4931.0478	1522.9106	11109.8
10:51:41.654	4931.0344	1522.9064	11112.4
10:51:45.654	4930.9795	1522.8997	11133.7
10:51:46.654	4930.9675	1522.8992	11137.7
10:51:47.654	4930.9551	1522.9004	11140.1
10:51:48.654	4930.9429	1522.9004	11140.0
10:51:49.654	4930.9285	1522.9000	11146.3
10:51:50.654	4930.9150	1522.8990	11150.5
10:51:51.654	4930.8999	1522.8973	11151.6
10:51:52.654	4930.8856	1522.8948	11152.7
10:51:55.654	4930.8431	1522.8839	11161.4
10:51:56.654	4930.8301	1522.8807	11165.3
10:51:57.654	4930.8172	1522.8787	11167.1
10:51:58.654	4930.8016	1522.8768	11182.2
10:51:59.654	4930.7892	1522.8772	11181.8
10:52:00.654	4930.7774	1522.8795	11178.9
10:52:01.654	4930.7623	1522.8788	11188.2
10:52:04.654	4930.7201	1522.8780	11188.5
10:52:05.654	4930.7041	1522.8732	11209.7
10:52:06.654	4930.6902	1522.8706	11210.1
10:52:07.654	4930.6787	1522.8682	11202.1
10:52:08.654	4930.6645	1522.8659	11208.6
10:52:09.654	4930.6510	1522.8650	11212.8
10:52:10.654	4930.6370	1522.8656	11218.8
10:52:11.654	4930.6220	1522.8665	11216.3
10:52:14.654	4930.5734	1522.8638	11228.9
10:52:15.654	4930.5569	1522.8596	11249.5
10:52:16.654	4930.5462	1522.8562	11243.3
10:52:17.654	4930.5350	1522.8527	11249.8
10:52:18.654	4930.5225	1522.8497	11259.9
10:52:19.654	4930.5106	1522.8493	11263.0
10:52:20.654	4930.4991	1522.8508	11268.7
10:52:23.654	4930.4540	1522.8613	11298.5
10:52:24.654	4930.4397	1522.8634	11290.2
10:52:25.654	4930.4236	1522.8619	11293.9
10:52:26.654	4930.4064	1522.8596	11296.7
10:52:27.654	4930.3900	1522.8536	11299.7
10:52:28.654	4930.3742	1522.8476	11303.8
10:52:29.654	4930.3598	1522.8417	11307.2
10:52:30.654	4930.3444	1522.8372	11320.9
10:52:33.654	4930.3033	1522.8402	11321.4
10:52:34.654	4930.2889	1522.8444	11324.6
10:52:35.654	4930.2742	1522.8480	11330.3
10:52:36.654	4930.2596	1522.8510	11335.5
10:52:37.654	4930.2441	1522.8518	11347.0
10:52:38.654	4930.2307	1522.8519	11340.0
10:52:39.654	4930.2139	1522.8490	11355.6
10:52:43.654	4930.1554	1522.8476	11360.3
10:52:45.654	4930.1269	1522.8461	11377.3
10:52:46.654	4930.1127	1522.8460	11377.0
10:52:47.654	4930.0987	1522.8468	11378.6
10:52:48.654	4930.0844	1522.8488	11381.1
10:52:52.654	4930.0248	1522.8570	11386.8
10:52:54.654	4929.9933	1522.8556	11393.4
10:52:55.654	4929.9778	1522.8545	11396.2
10:52:56.654	4929.9620	1522.8544	11400.4
10:52:57.654	4929.9466	1522.8555	11405.2
10:52:58.654	4929.9309	1522.8574	11412.4
10:52:59.654	4929.9157	1522.8609	11416.3
10:53:03.654	4929.8583	1522.8725	11432.9
10:53:04.654	4929.8447	1522.8737	11434.9
10:53:05.654	4929.8293	1522.8737	11442.7
10:53:06.654	4929.8138	1522.8732	11446.0
10:53:07.654	4929.7971	1522.8716	11445.2
10:53:08.654	4929.7811	1522.8712	11447.6
10:53:09.654	4929.7649	1522.8701	11456.5
10:53:12.654	4929.7207	1522.8755	11458.1
10:53:13.654	4929.7057	1522.8789	11461.9
10:53:14.654	4929.6887	1522.8808	11477.2
10:53:15.654	4929.6732	1522.8834	11481.5
10:53:16.654	4929.6586	1522.8857	11473.9
10:53:17.654	4929.6415	1522.8866	11476.8
10:53:18.654	4929.6253	1522.8868	11478.9
10:53:21.654	4929.5777	1522.8838	11503.7
10:53:22.654	4929.5638	1522.8850	11499.1
10:53:23.654	4929.5497	1522.8864	11503.6
10:53:24.654	4929.5356	1522.8886	11508.9
10:53:25.654	4929.5198	1522.8907	11510.4
10:53:26.654	4929.5040	1522.8927	11512.8
10:53:29.654	4929.4571	1522.8962	11525.1
10:53:30.654	4929.4411	1522.8958	11527.8
10:53:31.654	4929.4259	1522.8950	11530.1
10:53:32.654	4929.4102	1522.8953	11538.1
10:53:33.654	4929.3935	1522.8954	11540.2
10:53:34.654	4929.3771	1522.8970	11541.7
10:53:35.654	4929.3615	1522.8988	11543.3
10:53:36.654	4929.3450	1522.9016	11554.6
10:53:39.654	4929.3005	1522.9126	11558.2
10:53:40.654	4929.2853	1522.9143	11557.4
10:53:47.654	4929.1750	1522.9189	11589.1
10:53:48.654	4929.1615	1522.9194	11593.3
10:53:50.654	4929.1316	1522.9202	11595.6
10:53:51.654	4929.1152	1522.9206	11599.4
10:53:56.654	4929.0304	1522.9341	11618.4
10:53:57.654	4929.0158	1522.9342	11621.2
10:53:59.654	4928.9869	1522.9345	11631.0
10:54:00.654	4928.9728	1522.9345	11633.3
10:54:02.654	4928.9446	1522.9380	11644.6
10:54:03.654	4928.9292	1522.9413	11647.3
10:54:06.654	4928.8795	1522.9469	11657.5
10:54:08.654	4928.8468	1522.9462	11654.9
10:54:09.654	4928.8312	1522.9458	11655.6
10:54:11.654	4928.8007	1522.9457	11679.3
10:54:12.654	4928.7881	1522.9463	11679.0
10:54:17.654	4928.7124	1522.9629	11687.6
10:54:18.654	4928.6964	1522.9623	11686.9
10:54:20.654	4928.6663	1522.9600	11695.8
10:54:21.654	4928.6518	1522.9574	11699.8
10:54:25.654	4928.5876	1522.9558	11717.3
10:54:26.654	4928.5715	1522.9582	11721.6
10:54:30.654	4928.5135	1522.9705	11734.4
10:54:31.654	4928.5020	1522.9698	11737.3
10:54:32.654	4928.4886	1522.9682	11739.0
10:54:33.654	4928.4755	1522.9664	11743.5
10:54:34.654	4928.4617	1522.9646	11748.1
10:54:35.654	4928.4470	1522.9635	11752.4
10:54:36.654	4928.4323	1522.9636	11760.3
10:54:37.654	4928.4172	1522.9628	11762.5
10:54:40.654	4928.3748	1522.9673	11776.7
10:54:42.654	4928.3486	1522.9677	11786.0
10:54:43.654	4928.3354	1522.9675	11792.7
10:54:45.654	4928.3056	1522.9685	11803.4
10:54:46.654	4928.2892	1522.9702	11809.6
10:54:49.654	4928.2377	1522.9762	11818.4
10:54:50.654	4928.2203	1522.9790	11825.5
10:54:51.654	4928.2034	1522.9823	11828.8
10:54:52.654	4928.1878	1522.9845	11833.5
10:54:53.654	4928.1722	1522.9862	11835.8
10:54:54.654	4928.1575	1522.9872	11841.3
10:54:55.654	4928.1440	1522.9871	11846.2
10:54:58.654	4928.1052	1522.9883	11855.7
10:54:59.654	4928.0918	1522.9913	11860.0
10:55:00.654	4928.0773	1522.9952	11864.8
10:55:01.654	4928.0617	1522.9986	11873.6
10:55:02.654	4928.0458	1523.0028	11878.8
10:55:03.654	4928.0299	1523.0052	11882.4
10:55:04.654	4928.0147	1523.0083	11889.0
10:55:07.654	4927.9728	1523.0115	11898.6
10:55:11.654	4927.9250	1523.0271	11907.7
10:55:12.654	4927.9104	1523.0322	11914.9
10:55:13.654	4927.8953	1523.0352	11920.6
10:55:14.654	4927.8808	1523.0375	11924.8
10:55:15.654	4927.8651	1523.0393	11926.9
10:55:16.654	4927.8492	1523.0404	11931.5
10:55:17.654	4927.8347	1523.0434	11938.6
10:55:21.654	4927.7802	1523.0577	11952.8
10:55:22.654	4927.7678	1523.0600	11957.1
10:55:23.654	4927.7553	1523.0626	11956.0
10:55:24.654	4927.7423	1523.0641	11959.1
10:55:25.654	4927.7288	1523.0650	11963.3
10:55:26.654	4927.7142	1523.0673	11966.1
10:55:27.654	4927.6981	1523.0691	11972.4
10:55:30.654	4927.6528	1523.0774	11983.7
10:55:31.654	4927.6400	1523.0800	11989.0
10:55:32.654	4927.6266	1523.0827	11993.3
10:55:33.654	4927.6141	1523.0850	11996.4
10:55:34.654	4927.6020	1523.0886	11999.8
10:55:35.654	4927.5905	1523.0918	12004.2
10:55:39.654	4927.5359	1523.0957	12022.2
10:55:41.654	4927.5101	1523.0953	12030.0
10:55:42.654	4927.4959	1523.0960	12030.1
10:55:44.654	4927.4694	1523.1033	12033.3
10:55:45.654	4927.4566	1523.1078	12037.4
10:55:48.654	4927.4219	1523.1149	12049.6
10:55:50.654	4927.3989	1523.1148	12056.7
10:55:51.654	4927.3873	1523.1142	12064.9
10:55:53.654	4927.3625	1523.1159	12075.4
10:55:54.654	4927.3493	1523.1186	12078.3
10:55:57.654	4927.3118	1523.1256	12087.7
10:55:59.654	4927.2894	1523.1288	12094.2
10:56:00.654	4927.2778	1523.1300	12098.5
10:56:01.654	4927.2667	1523.1313	12104.2
10:56:02.654	4927.2545	1523.1336	12106.7
10:56:03.654	4927.2430	1523.1354	12108.9
10:56:07.654	4927.1973	1523.1371	12118.1
10:56:08.654	4927.1852	1523.1384	12120.7
10:56:09.654	4927.1729	1523.1407	12123.3
10:56:10.654	4927.1604	1523.1427	12131.0
10:56:11.654	4927.1472	1523.1453	12135.6
10:56:15.654	4927.1006	1523.1523	12155.4
10:56:16.654	4927.0905	1523.1532	12160.9
10:56:17.654	4927.0793	1523.1542	12167.5
10:56:18.654	4927.0662	1523.1556	12172.8
10:56:19.654	4927.0534	1523.1549	12173.7
10:56:20.654	4927.0405	1523.1555	12178.2
10:56:21.654	4927.0270	1523.1580	12180.2
10:56:24.654	4926.9915	1523.1598	12195.4
10:56:25.654	4926.9805	1523.1596	12197.6
10:56:27.654	4926.9601	1523.1615	12203.3
10:56:28.654	4926.9499	1523.1639	12207.1
